,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
7194,0.7669372073340368,-0.6633586866787985,-0.6110324191424991,0.6517134806418302,0.2385435196370802,-0.7377241168158081,-0.7573451760259968,-0.41989904313506976,-1.2361857261828735,T_cells
7195,0.4303328931347022,2.3139753554445623,0.814491356391131,-1.1403193882853742,-0.6110237764807376,2.8278532649410346,-0.11513325543301992,-0.48049828937791245,1.9445198672076303,Monocytes
7196,0.9047817571495707,-0.35427078996350186,-1.0069584953750463,0.5714350734211429,0.18489450774346256,-0.21903676222510088,-0.608151520808228,-0.6643782969047454,0.24819433141340724,T_cells
7197,-0.675620707179944,-0.5839065811033053,-0.8720366791351801,0.3223732354433855,0.4877257413803356,-0.5014601617159457,-0.4178929202712819,-0.6203252412046871,-1.1019820452309346,T_cells
7198,-0.8598206255932358,-0.20160530059221682,-0.7666298256368033,0.6315564107428797,0.5029439227719986,-0.4657499236037129,-0.3645464941874276,-0.5171080836380205,-1.1111629293317886,T_cells
7199,-0.524410045456135,-0.1567603988350575,-0.9811793538607235,0.3893517230480871,-0.06533170385913221,-0.4528859760399915,-0.48434033765041756,-0.2970343595306545,-0.7749839246938902,T_cells
7200,-0.8663205206036174,-0.26438077183167047,0.04858918562487464,0.7093463140031352,0.7721558721807752,0.21155866752440133,0.010725661714164066,-0.35600229953350515,0.6514067084876527,T_cells
7201,0.27402763294524785,-0.2264119345745429,-0.2775532773321309,0.5837611711792251,0.3988836089727314,-0.7181701361803342,-0.4433095151085996,-0.771255669374538,-0.635004637591947,T_cells
7202,-0.08377060501497412,-0.29354496763926125,1.3663097680836191,-0.771809099697509,-0.5126503074432912,-0.04141332248237615,0.19145597896533476,2.0951553717338753,0.7630054141865202,B_cells
7203,-0.8421632730295873,-0.2114109293842989,-1.1481936868749847,0.7069213876453726,0.9586584940289444,0.10289376220081294,-0.5460837911480834,-0.7539479798259784,-1.3503682798406966,T_cells
7204,1.0336679399833895,-0.23072207940473932,-0.5353717707640561,0.8108338527326203,0.8040589701594726,-0.23484315447340637,-0.6334155348357138,-0.5579283561716691,-1.0932142786479506,T_cells
7205,-0.5107810744086404,-0.5042332533808388,-0.49870536306917135,0.8463036706379883,-0.12593773685809334,-0.42993893993786036,-0.20408947560718588,-0.6595321153171995,-1.058603409410108,T_cells
7206,-0.33440606973176246,-0.24840493152943433,1.4136384414088206,-1.2691042461946165,-0.05939724982108107,0.10929817291125692,0.06542342156757751,2.1197267948738747,0.5594080420984494,B_cells
7207,-0.34704272579283185,-0.24927970220517917,-0.004683872542023364,0.9961390793190248,1.2161701030181795,-0.7109825922719871,-0.212865987225724,-0.7300126529563699,-0.46798083040694133,T_cells
7208,-0.7042940892263647,0.08176432110717989,-0.04869021570099574,0.7415009777715957,1.0943240557577119,-0.4796479160677444,-0.35199214514142446,-0.5215515915111908,-0.9899664447828005,T_cells
7209,0.08929156303520178,-0.7341378122802111,-1.337197003405268,0.8570182449885173,-0.10671784837600547,-0.3217649517474727,-0.506499039505141,-0.5192062992304967,-0.43766611738361577,T_cells
7210,-0.46706936740731086,-0.26456520936583316,-0.5625348521805028,0.469550445681754,0.15497820013923722,-0.35103841206280456,-0.4656504498848468,-0.5693341558708507,-0.20893582107560593,T_cells
7211,-1.1803580733987524,-0.37374519849860793,-0.007125252522055512,1.2207088051304358,1.2142603438762238,-0.22298142270758103,-0.527149573674742,-0.4716487930345655,0.2870222294321357,T_cells
7212,-1.2020384459635878,-0.2876488829523137,0.9332118116338862,-1.5881579431462178,0.2607332934468461,0.06211267017256376,-0.5657914742885984,1.7929348552820525,0.9651635722246026,B_cells
7213,-0.2891809664514867,-0.7269455201530332,-0.9525957461093645,0.6387440919086427,-0.1290898449055485,-0.32071610190478433,-0.2603592514989135,-0.7250875598575508,0.33161345211984133,T_cells
7214,-0.16050982383960882,-0.2533790000356052,-0.9914235204120123,0.6153758684303053,0.1756527885607418,-0.4407358755805329,-0.13955038113819437,-0.7508278614774784,-1.1760786875569065,T_cells
7215,-0.5784190491229659,-0.8706220591581458,1.7568362190630797,-1.6019366787437728,-1.016532028967242,0.11082733570643559,-0.16577126589440003,1.064662034350277,-0.7320394540939915,B_cells
7216,0.8507559444087875,-0.4042003713003186,0.8509804888455982,0.30155196521697875,-2.2114248707671065,1.0494962140481092,-0.32702340383712625,-0.5981738496618304,0.38447982030182887,T_cells
7217,-0.9639896448034416,-0.3781817314856408,-0.48132859506298953,0.7311933328185071,1.3633673765817698,-0.2501052555511641,-0.03407263398691809,-0.8009740176410504,-0.6153157309290996,T_cells
7218,1.574275580204781,3.5026458525813675,0.7787247267201529,-0.7295602419897588,-0.3408601934163043,3.2804095754403795,0.08191881476613043,-1.1223047858873068,2.288091020911507,Monocytes
7219,0.8411147812506653,-0.6887870577881414,-0.8180686095297702,0.7346850731636536,0.7007184337735259,-0.009862162647752616,-0.27442252419366153,-0.40646565528343465,-0.8001118031319037,T_cells
7220,0.7208426691941586,-0.20115736861710518,-0.8605393032839065,0.809624916799829,0.1995367718837972,-0.37660324017711094,-0.3990972549543667,-0.329420988650456,-0.22585793677822658,T_cells
7221,-0.19626504262910463,-0.15850445250538195,-0.3360629050298679,0.5165772474294407,1.1533097597705668,-0.3772753794927026,-0.7246558418184825,-0.6455337994289082,-1.28468559397493,T_cells
7222,0.4163025329936918,-0.4835996579445965,-0.00984997032539202,1.0694640233016726,0.5119781710863542,-0.6200437084788447,-0.1292918665463753,-0.42832937264237164,-0.09521261833490509,T_cells
7223,-0.20412212545532402,-0.3778498125201626,-0.9580480401779977,1.1047707340018211,0.8558449573470789,-0.6390661441805046,-0.31780112738825045,-0.30839789557636293,0.1941422554993679,T_cells
7224,-0.5075922771552414,-0.3645295811768063,-1.0385193124766927,0.72883618545005,0.4036825190198807,-0.6489728581363037,-0.5662648552597599,-0.5162934820364632,-1.1602049917562527,T_cells
7225,-1.4758192809836401,0.034975151062183754,-0.8382833965184464,0.7966743550837269,0.5595414372765115,-0.7440057716713274,-0.41383164867757105,-0.3295157614684446,-1.2839321471244884,T_cells
7226,-0.5974750325640935,-0.5453055458269397,1.086779971118275,-0.904366729328796,-0.025850075994792717,-0.46555820102235496,0.011043505941034381,1.8314053046135974,0.23185218893342802,B_cells
7227,-0.4263093917543288,-0.5841226585491861,-1.5039595823835827,0.6155425629411582,-0.05591329816440993,-0.30222702163372844,-0.7348650575125675,-0.49430026155695556,-0.5706357012513369,T_cells
7228,-0.6441523818715242,-0.3591552549256466,-0.7674946961452598,0.5870807954777187,0.19727345937782495,-0.35059254543639545,-0.6236414686411895,-0.22251581795741673,-0.41296494620934254,T_cells
7229,0.9909421721128477,-0.14947335846276097,-0.10559545888716848,0.5599675761215389,0.3215904712538542,-0.22252748571111167,2.3823632795062144,-0.33013750931369046,-0.532591289481482,Other cells
7230,0.34851646454161445,-0.24385787321393312,-0.16833487316444912,0.9507582074700307,0.7799489661384313,-0.23384563160221924,-0.7793273557117932,-0.5575632100612301,-0.1550222476478647,T_cells
7231,-0.26203923881606406,-0.44700617077950444,-0.966266238993499,0.6762723916663925,0.10557444899609623,0.011277504219514683,-0.15229197819950285,-0.3858650907600393,0.27728093935306586,T_cells
7232,-0.3165991743722623,-0.11323271204758965,0.10471335844570237,0.9866609941331355,-0.2091832733444423,-0.40019561738158876,-0.7641228231849355,-0.5080204513444021,0.6271179095096364,T_cells
7233,2.5621483341207365,0.3469913258942573,1.605147535931861,-0.4945184566812916,0.9401877818384818,-0.1984290501322073,-1.2452416189424258,2.328375391815091,0.8695036295106727,B_cells
7234,2.57307423218973,0.14247436634807073,0.6264833278550489,0.9375986226714168,1.928701756762846,0.1150734561909087,-0.1657497347915009,-0.3522787501594287,-0.4508287051369213,T_cells
7235,0.9879574022398362,1.905523816515849,1.1771166632330503,-0.6338085768802638,-0.8371941524574398,2.9616713904133447,0.5059382137657947,-0.8224431926428943,2.216434764150577,Monocytes
7236,-0.1483472995886423,-0.340945328174035,-1.315923323262986,0.9323678712636546,1.2096812194790678,-0.5182563526797587,-0.24441770548077882,-0.38297116483843646,-0.7030660887940269,T_cells
7237,-0.4919456376102313,-0.10259458487373865,0.7988798849848435,-1.325157632751686,-0.7728414794009147,-0.5406949682768996,-0.3821605057721515,1.78966010963049,-1.0839088381251392,B_cells
7238,-0.4004399371301233,-0.25355280518751006,1.5792466676901498,-2.019151058060899,-1.0525181541069757,-0.4040455373427919,-1.2795330137174765,1.8330065571601026,0.3823282311061691,B_cells
7239,-0.6574782099646375,-0.6652344446970884,1.1673548107029152,-1.005742266681628,-0.43339207049438755,-0.7055037560774656,-0.45606688565222886,1.8051690279681172,-0.987294850172323,B_cells
7240,0.18836743283786134,-0.13875600289208717,-0.8606829199302779,0.8552818926167806,0.27546724235651626,-0.5164928705858941,-0.4958995066187807,-0.5655636950998177,-0.5362307522963083,T_cells
7241,-0.6702316601085134,0.01497375364517936,-1.4607798088746116,0.5238740460853023,0.5963889153838088,-0.10194821793749888,-0.6282376985255209,-0.5434421618945389,0.11396214055203771,T_cells
7242,0.017198314288657965,-0.3009848056340021,0.03092439389071491,0.6684081281031945,0.6601969755943358,0.4031591681191656,-0.4491610745184703,-0.42060730673901703,0.6504490533415507,T_cells
7243,2.072523774443143,4.426239398712955,0.038965821641949866,-0.5795184423744154,-1.8211320922630556,3.1609476510467696,-0.5945151481660448,-0.4253064558429372,2.2114536631559614,Monocytes
7244,-0.8441273263774272,-0.5585729582390808,1.2510651974038047,-0.5847579376791521,-0.9220118043086504,-0.7524785799388752,0.018976909135248594,1.8308960793870583,0.9338732331249187,B_cells
7245,-1.2073789495886906,-0.3471207701302996,-0.9892085021153239,-1.5185135702055375,-1.9707809341687974,-0.3960447142044396,2.643467744456298,-0.03125330635949901,-0.4111021090809385,Other cells
7246,0.6108093118559407,-0.2605818388000226,-0.152765118723834,0.5669417576954647,0.8651740885064255,-0.3207603528749785,-0.13389747440680067,-0.2224904743720353,0.4820904081083383,T_cells
7247,0.22620929529040024,0.0029550459331824765,-0.5175190633987085,0.17969403963744207,-1.4584331094223613,-0.5835150511816992,1.7330452193332027,-0.620311237609939,-0.7033727235292424,Other cells
7248,-1.2706620699970814,0.037240877423277634,-0.6085305707925245,0.5921890100532492,-0.10577886674597328,-0.8567794765587198,-0.721040716841239,-0.7153274762773126,-0.7541483365442532,T_cells
7249,-0.2032599358862193,-0.4757118879747438,-0.49149005268457097,0.9607887011768649,1.0935185451188258,-0.34243645249920185,-0.0741640208275499,-0.42521505486317485,0.5238746777327433,T_cells
7250,-0.034027338580968326,-0.32921643862357663,0.011815416993323514,0.5448958099676349,0.6830205227584059,-0.513929178465169,-0.5581980973123637,-0.4812928437068826,-0.6781119640631467,T_cells
7251,-0.7869324235733963,-0.7332157103544162,-0.2219114626210461,0.7989263928439969,-0.12430487961348047,-0.13836459039093965,-0.21502142906611207,-0.49723186304118167,-0.4679587348500539,T_cells
7252,-0.07981061904110874,-0.5295510134166951,-0.4334146777429135,0.8421137251884949,1.0839879853582164,-0.5997842962835094,-0.35782864013682825,-0.4756701783433919,0.15819140533745438,T_cells
7253,-0.4959792357355432,-0.021767300696246446,-0.15136588441114449,0.736796256801237,0.5226137069628173,-1.2609463408909634,-0.2622376530847892,-0.8295665170241181,-1.043300353358157,T_cells
7254,-0.3173796370645649,-0.31862555695475764,-0.492916705187601,0.5219755796600152,0.05228276015210537,-0.40977505802723085,-0.6085390934362827,-0.5643900824960781,-0.2673218087467298,T_cells
7255,0.8277309908335778,-0.16055418716561307,-1.162686385675358,0.41655734179384396,-0.09138979061532426,-0.20557746611885336,-0.6688260234912029,-0.23997287974907036,-0.0984569199859291,T_cells
7256,0.2574257743011559,-0.4135950242201358,-0.10688150748896125,0.943588222971591,0.8824373264042992,-0.36931603094489246,-0.32875190811473143,-0.6404691648843474,-0.22945799160484728,T_cells
7257,-0.2948464938082703,-0.035666996872643714,1.4716241328331294,-0.6280133414509408,-0.48922261005858464,-0.19847138145689955,0.13021113234026233,2.3992101891877526,0.7999474101633274,B_cells
7258,-0.4869695720971119,0.39425329396964537,-0.05972599484817394,0.3709402873156223,0.12891061368118295,0.24915297658974608,3.065311138245794,-0.13444754156093675,-0.2292971004486447,Other cells
7259,2.571126698104222,1.9858723862566932,1.3315078756709722,-0.2567221273867621,-0.2674084002704436,2.465455517488684,-0.7490099548701046,-0.49230300368456814,2.7465051373879743,Monocytes
7260,-1.0613912728781278,0.02550667168169048,1.0878099695896637,-0.4324427982633182,0.04514414586810899,0.5733283603895561,-0.5802446293514303,1.730224052894605,1.6598899351925367,B_cells
7261,-0.3492951417024397,-0.691922152888833,-0.09287576530162708,0.7117002633815906,0.6382734682134477,-0.486489128161237,-0.4467361400774997,-0.6707094719567777,-0.4163761723557183,T_cells
7262,0.8688071509638358,-0.5501056376911692,-0.9957677798126932,0.7723334164739882,0.3115945724619761,-0.7282265108063496,-0.5888567095585578,-0.1682547451475579,-0.9232176152369258,T_cells
7263,0.7302771966673158,-0.5276067451288582,-0.4887691551253339,1.0598371701077083,0.9792658315611529,-0.2471555543074798,-0.3196614490680524,-0.346726933496813,-0.3274211299307252,T_cells
7264,-0.1293968075771465,-0.3792196749310329,1.3253581330187576,-0.604381103233075,0.3830503349464463,-0.38877035791711567,-0.049919979397206354,1.8805444352950564,0.12026698133054868,B_cells
7265,0.45086952414173137,-0.12352314317261226,-0.35927094130761317,-1.3201543559930002,-1.2592127681474052,-0.2746753748894803,2.7777200921042224,-0.6204771610837889,-0.2997283520511507,Other cells
7266,-0.9775276150022978,0.3254962502600923,-1.229940875306561,-1.4059838680161039,-0.3564849420281103,-0.12443233890506063,3.1247915799133366,-1.028452099213206,-0.15638879333150477,Other cells
7267,1.3617457065146108,3.3590459267500217,0.5516956744106365,-1.0814505101463099,-0.7050310007411927,2.9908641668750975,2.325800996790693,-0.7501818154796055,2.1820653325498016,Monocytes
7268,-0.5299964542406949,-0.007804238951394537,0.780868149211716,-0.45017704207602366,0.43159440158327517,-0.19993292234221338,-0.041348905912034,2.0884120753217728,-0.5415231420794048,B_cells
7269,-0.7846713133151927,0.06944001815029431,-0.9262232327300689,-1.7519477544639097,-1.1063446745521466,-0.37023014453052366,1.8560991958885094,-0.3692126322388636,-0.47488339290298553,Other cells
7270,-0.4251857921041037,-0.7354497539312829,-0.9817667509682134,0.6799840369383844,-1.2214838839016948,-0.7069136332154369,-0.35014228662393015,-0.33264055312778,-0.6743316178984327,T_cells
7271,-1.162744047672274,0.364728711850532,-0.5856250991430302,0.6687813928713062,-0.023480998119082067,-0.7061410176918453,-0.3394324441474348,-0.6768077858297571,-1.1154196134640761,T_cells
7272,-0.7127093492324483,-0.15214997495110139,-0.3998158912767507,0.6203646667357648,-0.3438063232400184,-0.07248677185906818,1.87916014254702,-0.4294863141352556,0.30590774369126145,Other cells
7273,0.6580396217340782,-0.7997322367382284,-0.06682207045224929,0.486172420663644,-0.4473702311899497,-0.1425995338256121,-0.16914543656150216,-0.5713876074451517,-0.9289483902380479,T_cells
7274,-1.0982057531382379,-0.4428277302972736,0.11368835634422254,1.2399490118069447,0.34441973018417715,-0.1832911528708968,-0.48377845771283917,-0.4422858670651225,-0.4959181301034571,T_cells
7275,-0.5659171554651347,0.16728640226654382,0.08563966748008227,0.5619074575030208,0.2806218425918108,-0.18598916809155738,2.6862829838651767,-0.9991619412953809,0.04265825799914996,Other cells
7276,-0.9103211697899544,-0.5093442566810856,1.8093689853723514,-0.683734871984024,-0.5439682107791766,-0.6117138482382061,-0.6616544555459939,2.034756970914855,0.5822242880594041,B_cells
7277,-0.7873961221651836,0.15019879205823955,-0.4619060187982654,-1.6116301792400936,-0.43079483093316134,-0.7284563039773062,3.1074878065182276,-0.786236762678995,0.03698631494699396,Other cells
7278,-0.53915131350068,-0.543124106818743,0.9127668584701917,-0.9045024162781959,-0.10908427677382802,-0.6695177980602685,-0.2916019051905097,2.073109619280644,1.2248274828890737,B_cells
